x[m]	xp[rad]	y[m]	yp[rad]	z[m]	dpp[]	flag	 @ S=772.5526233885797[m], NAME=INJP, GAMMA=7796.715898048882, EkMeV=3983.602605631145
-.0006483561676294815	-8.765649785882323e-05	2.5702406388119956e-06	1.3781399160606282e-05	-.004713494215475789	.0008635438926528302	1

.0008484994371101614	9.480483569562866e-05	-1.816549777028953e-05	-1.0357367243854297e-05	-.0009445319217251873	.00030108539325392024	1

1.7953667427399005e-05	-3.838958222080954e-06	.00010354759682412601	-1.940881879401121e-05	-.007019388967874457	.0013572840046857221	1

.0017352975161588188	.00012034533798901438	-4.091133339406715e-05	2.254809543525531e-05	.0009175982363839539	-.00010391791344009918	1

-.00017742342862173257	-8.830198887470202e-06	-4.4758304451504115e-05	2.4638340062747434e-07	.00736889628859086	-.0012652002415888609	1

.00042321175930567297	3.791915152645741e-05	-1.2612232889051638e-05	6.82075925050604e-06	.004763734877464345	-.0009617328549977475	1

-.00013627739021324482	-7.276796052589528e-06	.00012894747941572597	-1.2011325515816998e-05	.008133934762171306	-.0017855077871521908	1

.0005722866647780877	3.114940575629498e-05	.00014106228095133345	-2.086076931931843e-05	.00294201053895078	-.0021471652873480684	1

.0012629518018792212	.00010144859984432004	-1.4529569884011577e-05	-8.641658447711227e-06	.0026876243380423667	-.00031158540776424936	1

-.0010926682095456154	-9.104744833618118e-05	-4.4050464095306266e-05	-6.552601802278435e-08	-.005403093530090162	.0011303437368503939	1

-.0007264786754917851	-6.770713578515834e-05	5.38953597488602e-05	-1.2389772869719084e-05	.009042571185092699	-.0018797543661705862	1

-.0009316625624768443	-.0001276251320892492	1.8906769871370286e-05	1.898662679084709e-05	.0057228485951820625	-.0015117472404184075	1

.0012989251462473667	9.231925730214229e-05	-4.2607354596303974e-05	4.828928720529898e-06	.0013358860831579515	-.00021170952058739405	1

.0002540664690176527	-3.8078219051796162e-06	7.602453583030934e-05	-1.4435142772457678e-05	.007121480054485412	-.001865955555069281	1

-.00016927775551086032	2.452409240966293e-05	1.7127134250902428e-05	-1.3159083900882373e-05	-.0007663260191589638	-.00020652992652763047	1

2.1667931304019313e-05	2.118750281853313e-05	4.8679564582298284e-05	-3.5532608130532614e-06	.008192891609200656	-.0019705466289774683	1

.0004733785276027717	-9.92661173777738e-06	.00018234427979814936	-3.288481798876463e-05	-.00916368428179478	.0017472880400892109	1

.0007808988934102315	5.750990324907342e-05	8.588597826893115e-05	-2.2353057533616215e-05	-.0009211822453264034	.00017904124863644938	1

-9.386401091782106e-06	-3.3842521321575807e-06	5.338506769708855e-05	1.1334832441151158e-06	.006370590503360536	-.0011993463647460845	1

-.0005301852160107797	-6.320212910161566e-05	4.0035051392111275e-05	-2.3787464246251857e-06	.008099276313047485	-.001976639328284319	1

.0008827727305839364	8.621744768985859e-05	-5.41118932681909e-06	1.0817056407240908e-05	.004683232383192468	-.0010259089439160613	1

.0006376149032793311	4.753290274982599e-05	7.860835333786379e-05	-1.1953060865655705e-05	.005442509952848202	-.0013141697770582806	1

.0012498032040204454	.00011085519983703549	-4.710549249177045e-05	1.249101529148645e-05	.0030801916511450107	-.0009190043796983128	1

.00026757446118528513	-4.803746059686395e-06	-2.9549536720147897e-05	1.2540950500420962e-05	.005784339047148667	-.0005060678587252556	1

.0007612838758383481	7.223065088561702e-05	-3.36226861201842e-05	-1.4986041543160563e-06	.003484121470071895	-.0007321200360767278	1

.0009658250704640952	7.211636250793136e-05	1.3217618402575173e-05	-2.2270973295262225e-05	-.0011144914221490536	.00015457754319868979	1

.0003065301397732284	7.66474538658879e-06	.00010033851140334015	-2.5611341680809188e-05	-.008942422842424129	.0014589182318024655	1

.0016617153074769176	.00014279266967834106	-.00010140717383998722	1.4460224359826704e-05	-.001309204124099168	.00010935427540386222	1

-2.5152046150401584e-05	5.2831547644098575e-06	3.020743965586154e-05	-5.279970936758725e-06	.002206070123657587	-.0009667063774446117	1

.0002954899597153525	5.7319613180592616e-05	-1.3032408968851363e-05	-1.058576740626536e-05	-.0006060670755492159	.00015594812465859998	1

.0002418365013995054	9.738718154860131e-05	-3.494490374493391e-05	1.1766276660485108e-05	.007256931221471311	-.0017118851577701108	1

-.0003162733449930481	-6.830484847518464e-05	-5.81708146940218e-05	-3.626637154940467e-06	.0010730747488079861	-.0002703160943470102	1

-.00041584443586351126	-4.551951908287373e-05	2.6084880141538006e-05	5.427532108486341e-06	.005602518435453137	-.0018668210977839058	1

